0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.9892473118279561,0.4246575342465753,0.49462365591397855,0.3522727272727273,0.6288659793814433,0.0,0.07446808510638298,0.06451612903225806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.7808219178082192,0.9462365591397851,0.8068181818181819,0.041237113402061855,0.0,0.07446808510638298,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9354838709677438,0.5205479452054795,0.44086021505376344,0.6818181818181818,0.020618556701030927,0.0,0.06382978723404256,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.7397260273972603,0.6559139784946237,0.7159090909090909,0.020618556701030927,0.0,0.0425531914893617,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.870967741935484,0.5205479452054795,0.46236559139784944,0.6704545454545454,0.0,0.0,0.10638297872340427,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8817204301075279,0.6986301369863015,0.3548387096774194,0.5,0.07216494845360824,0.0,0.19148936170212766,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.38356164383561636,0.15053763440860218,0.3977272727272727,0.7835051546391752,0.0,0.08510638297872342,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7397260273972603,0.8064516129032259,0.6022727272727273,0.3402061855670103,0.01098901098901099,0.12765957446808512,0.016129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5753424657534247,0.48387096774193555,0.7840909090909091,0.0,0.0,0.14893617021276595,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5913978494623677,0.5616438356164384,0.5376344086021506,0.8181818181818182,0.3711340206185567,0.0,0.08510638297872342,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9032258064516121,0.6438356164383561,0.46236559139784944,0.48863636363636365,0.30927835051546393,0.0,0.031914893617021274,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.43835616438356156,0.2795698924731183,0.7840909090909091,0.24742268041237114,0.0,0.09574468085106383,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.8356164383561644,0.989247311827957,0.7045454545454546,0.18556701030927836,0.0,0.32978723404255317,0.24193548387096772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.8082191780821919,0.913978494623656,0.8636363636363636,0.041237113402061855,0.0,0.2127659574468085,0.06451612903225806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9677419354838719,0.38356164383561636,0.40860215053763443,0.5909090909090909,0.5463917525773195,0.0,0.06382978723404256,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7123287671232876,0.8064516129032259,0.6136363636363636,0.3402061855670103,0.0,0.12765957446808512,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.5616438356164384,0.2903225806451613,0.8863636363636364,0.041237113402061855,0.04395604395604396,0.05319148936170213,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6986301369863015,0.6881720430107527,0.6704545454545454,0.030927835051546393,0.0,0.2446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.35616438356164387,0.7956989247311829,0.625,0.1958762886597938,0.0,0.08510638297872342,0.03225806451612903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.7945205479452055,0.3763440860215054,0.5795454545454546,0.31958762886597936,0.0,0.0425531914893617,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8767123287671232,0.5698924731182796,0.5227272727272727,0.10309278350515463,0.0,0.2765957446808511,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.870967741935484,0.547945205479452,0.903225806451613,0.9545454545454546,0.030927835051546393,0.0,0.07446808510638298,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.956989247311828,0.43835616438356156,0.5591397849462366,0.8295454545454546,0.12371134020618557,0.0,0.32978723404255317,0.04838709677419355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9354838709677438,0.1643835616438356,0.08602150537634408,0.23863636363636365,0.9587628865979382,0.0,0.07446808510638298,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.7534246575342465,0.5913978494623657,0.6363636363636364,0.10309278350515463,0.0,0.2446808510638298,0.04838709677419355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8082191780821919,0.6989247311827957,0.8409090909090909,0.030927835051546393,0.0,0.2553191489361702,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.7808219178082192,0.7526881720430109,0.7727272727272727,0.3711340206185567,0.0,0.08510638297872342,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.870967741935484,0.2602739726027397,0.17204301075268819,0.875,0.21649484536082475,0.0,0.06382978723404256,0.1129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7534246575342465,0.49462365591397855,0.6136363636363636,0.27835051546391754,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.827956989247312,0.3972602739726027,0.17204301075268819,0.8636363636363636,0.0,0.0,0.0425531914893617,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.547945205479452,0.1935483870967742,0.5113636363636364,0.4742268041237113,0.0,0.09574468085106383,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7123287671232876,0.47311827956989244,0.5,0.18556701030927836,0.0,0.1595744680851064,0.5161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.726027397260274,0.989247311827957,0.7159090909090909,0.32989690721649484,0.0,0.06382978723404256,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.5068493150684932,0.13978494623655913,0.40909090909090906,0.16494845360824742,0.0,0.08510638297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.4520547945205479,0.17204301075268819,0.5227272727272727,0.4639175257731959,0.01098901098901099,0.30851063829787234,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9354838709677438,0.7397260273972603,0.7526881720430109,0.7840909090909091,0.041237113402061855,0.0,0.2127659574468085,0.14516129032258066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.8356164383561644,0.6559139784946237,0.46590909090909094,0.6907216494845361,0.0,0.10638297872340427,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.9589041095890412,0.6881720430107527,0.6363636363636364,0.4329896907216495,0.0,0.09574468085106383,0.3709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7741935483870961,0.9452054794520548,0.6774193548387097,0.6477272727272727,0.0,0.0,0.35106382978723405,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7671232876712328,0.9462365591397851,0.9090909090909092,0.05154639175257732,0.0,0.031914893617021274,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9247311827956999,0.49315068493150677,0.5161290322580646,0.4431818181818181,0.3917525773195876,0.05494505494505495,0.07446808510638298,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5753424657534247,0.24731182795698925,0.6818181818181818,0.08247422680412371,0.0,0.5319148936170213,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7956989247311839,0.30136986301369867,0.3118279569892473,0.5681818181818182,0.061855670103092786,0.0,0.05319148936170213,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.956989247311828,0.5068493150684932,0.2150537634408602,0.29545454545454547,0.7525773195876289,0.0,0.2978723404255319,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.6986301369863015,0.989247311827957,0.8068181818181819,0.18556701030927836,0.0,0.021276595744680854,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.7945205479452055,0.924731182795699,0.7727272727272727,0.010309278350515464,0.0,0.06382978723404256,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.7534246575342465,0.7096774193548389,0.8181818181818182,0.5876288659793815,0.0,0.07446808510638298,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8602150537634401,0.32876712328767116,0.881720430107527,0.9431818181818181,0.08247422680412371,0.0,0.021276595744680854,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.6301369863013699,0.6129032258064517,0.7045454545454546,0.3402061855670103,0.0,0.2978723404255319,0.29032258064516125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8817204301075279,0.6849315068493151,0.89247311827957,0.6931818181818182,0.061855670103092786,0.0,0.26595744680851063,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3698630136986301,0.870967741935484,0.48863636363636365,0.1134020618556701,0.0,0.26595744680851063,0.06451612903225806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.4246575342465753,0.38709677419354843,0.6590909090909091,0.0,0.0,0.06382978723404256,0.24193548387096772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8924731182795718,0.5890410958904109,0.47311827956989244,0.7045454545454546,0.061855670103092786,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.5205479452054795,0.39784946236559143,0.7386363636363636,0.21649484536082475,0.0,0.39361702127659576,0.06451612903225806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.956989247311828,0.6849315068493151,0.2903225806451613,0.6818181818181818,0.061855670103092786,0.0,0.08510638297872342,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.7534246575342465,0.913978494623656,0.8409090909090909,0.10309278350515463,0.0,0.09574468085106383,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7956989247311839,0.8630136986301369,0.7526881720430109,0.8068181818181819,0.3402061855670103,0.0,0.05319148936170213,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9247311827956999,0.7397260273972603,0.34408602150537637,0.6136363636363636,0.010309278350515464,0.0,0.35106382978723405,0.04838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8602150537634401,0.30136986301369867,0.2150537634408602,0.6022727272727273,0.08247422680412371,0.0,0.13829787234042554,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.6164383561643836,0.6129032258064517,0.8295454545454546,0.020618556701030927,0.0,0.5,0.016129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8602150537634401,0.6164383561643836,0.5053763440860216,0.5795454545454546,0.030927835051546393,0.0,0.1702127659574468,0.12903225806451613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.56989247311828,0.8082191780821919,0.7419354838709679,0.40909090909090906,0.5567010309278351,0.0,0.0425531914893617,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.913978494623656,0.30136986301369867,0.06451612903225808,0.3181818181818182,1.0,0.27472527472527475,0.648936170212766,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.870967741935484,0.6849315068493151,0.6021505376344087,0.7727272727272727,0.030927835051546393,0.0,0.08510638297872342,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8817204301075279,0.5068493150684932,0.41935483870967744,0.20454545454545453,0.9690721649484536,0.0,0.11702127659574468,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9462365591397841,0.5753424657534247,0.5053763440860216,0.5227272727272727,0.7525773195876289,0.0,0.11702127659574468,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.5068493150684932,0.09677419354838711,0.5,0.041237113402061855,0.0,0.19148936170212766,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8924731182795718,0.43835616438356156,0.40860215053763443,0.5,0.17525773195876287,0.0,0.2021276595744681,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8817204301075279,0.136986301369863,0.3655913978494624,0.7045454545454546,0.20618556701030927,0.0,0.26595744680851063,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4657534246575343,0.860215053763441,0.9659090909090908,0.1134020618556701,0.0,0.3617021276595745,0.1129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9247311827956999,0.6575342465753424,0.38709677419354843,0.46590909090909094,0.16494845360824742,0.0,0.13829787234042554,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9032258064516121,0.5753424657534247,0.978494623655914,0.8068181818181819,0.05154639175257732,0.0,0.40425531914893614,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8924731182795718,0.6438356164383561,0.827956989247312,0.6136363636363636,0.041237113402061855,0.0,0.05319148936170213,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.4520547945205479,0.5268817204301076,0.625,0.1134020618556701,0.0,0.44680851063829785,0.06451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9354838709677438,0.821917808219178,0.956989247311828,0.6363636363636364,0.5979381443298969,0.0,0.06382978723404256,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9032258064516121,0.6027397260273972,0.38709677419354843,0.48863636363636365,0.8865979381443299,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6438356164383561,0.3548387096774194,0.5113636363636364,0.061855670103092786,0.0,0.06382978723404256,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666679,0.4109589041095891,0.08602150537634408,0.28409090909090906,0.010309278350515464,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.956989247311828,0.1506849315068493,0.2150537634408602,0.5340909090909091,0.041237113402061855,0.0,0.08510638297872342,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9354838709677438,0.19178082191780826,0.13978494623655913,0.43181818181818177,0.020618556701030927,0.5054945054945056,0.08510638297872342,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.6986301369863015,0.34408602150537637,0.6136363636363636,0.26804123711340205,0.0,0.2553191489361702,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9247311827956999,0.4246575342465753,0.5376344086021506,0.5227272727272727,0.6907216494845361,0.0,0.4148936170212766,0.14516129032258066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.956989247311828,0.6438356164383561,0.5913978494623657,0.75,0.24742268041237114,0.0,0.06382978723404256,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8602150537634401,0.547945205479452,0.4516129032258065,0.8636363636363636,0.010309278350515464,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8924731182795718,0.4657534246575343,0.39784946236559143,0.6477272727272727,0.6494845360824743,0.0,0.09574468085106383,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.4246575342465753,0.7634408602150539,0.5795454545454546,0.30927835051546393,0.0,0.0425531914893617,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.547945205479452,0.48387096774193555,0.7272727272727273,0.05154639175257732,0.0,0.06382978723404256,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.5753424657534247,0.16129032258064518,0.7159090909090909,0.10309278350515463,0.0,0.10638297872340427,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.3698630136986301,0.6774193548387097,0.9090909090909092,0.0,0.0,0.1702127659574468,0.0967741935483871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9677419354838719,0.3424657534246575,0.3548387096774194,0.36363636363636365,0.32989690721649484,0.0,0.07446808510638298,0.12903225806451613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4086021505376358,0.6986301369863015,0.7741935483870969,0.6931818181818182,0.07216494845360824,0.0,0.10638297872340427,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8602150537634401,0.8356164383561644,0.5161290322580646,0.7727272727272727,0.12371134020618557,0.0,0.0425531914893617,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.5342465753424657,0.5483870967741936,0.8068181818181819,0.15463917525773196,0.0,0.3617021276595745,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.7945205479452055,0.15053763440860218,0.625,0.030927835051546393,0.0,0.07446808510638298,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5806451612903238,0.4657534246575343,0.881720430107527,0.9204545454545454,0.020618556701030927,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.5205479452054795,0.17204301075268819,0.4431818181818181,0.21649484536082475,0.0,0.09574468085106383,0.06451612903225806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.4109589041095891,0.2150537634408602,0.6590909090909091,0.1134020618556701,0.0,0.07446808510638298,0.4193548387096774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.7123287671232876,0.33333333333333337,0.4431818181818181,0.865979381443299,0.0,0.07446808510638298,0.16129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7397260273972603,0.8064516129032259,0.7272727272727273,0.15463917525773196,0.0,0.2553191489361702,0.12903225806451613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.4520547945205479,0.5268817204301076,0.5227272727272727,0.5463917525773195,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.904109589041096,0.6774193548387097,0.7840909090909091,0.09278350515463918,0.0,0.0425531914893617,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.6027397260273972,0.2150537634408602,0.7840909090909091,0.15463917525773196,0.0,0.2872340425531915,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8493150684931507,0.5268817204301076,0.6704545454545454,0.41237113402061853,0.0,0.06382978723404256,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7534246575342465,0.010752688172043015,0.23863636363636365,0.21649484536082475,0.0,0.10638297872340427,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8082191780821919,0.5053763440860216,0.3409090909090909,0.020618556701030927,0.0,0.06382978723404256,0.7580645161290323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
